goos: darwin
goarch: arm64
pkg: go.opentelemetry.io/collector/internal/fanoutconsumer
cpu: Apple M1 Max
BenchmarkPipelineFanoutMetrics/n=4/mutator=true/shape=small_10-10          	  166612	      4901 ns/op	   4.08 MB/s	    6717 B/op	     146 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=small_10-10          	  158269	      5142 ns/op	   3.89 MB/s	    7095 B/op	     147 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=small_10-10          	  156759	      5141 ns/op	   3.89 MB/s	    7102 B/op	     147 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=false/shape=medium_1k-10        	32739548	        49.65 ns/op	40286.00 MB/s	      96 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=false/shape=medium_1k-10        	40168148	        49.72 ns/op	40225.78 MB/s	      98 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=false/shape=medium_1k-10        	16346620	        84.65 ns/op	23626.55 MB/s	     197 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=false/shape=medium_1k-10        	10614991	        64.39 ns/op	31061.50 MB/s	     194 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=false/shape=medium_1k-10        	 5574133	       142.0 ns/op	14082.33 MB/s	     379 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=false/shape=medium_1k-10        	 8226775	       133.7 ns/op	14955.17 MB/s	     321 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=false/shape=medium_1k-10        	 2674482	       209.9 ns/op	9530.56 MB/s	     646 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=false/shape=medium_1k-10        	 2705127	       276.4 ns/op	7235.77 MB/s	     638 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=true/shape=medium_1k-10         	22248384	        59.13 ns/op	33823.00 MB/s	      90 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=true/shape=medium_1k-10         	24275977	        59.21 ns/op	33776.58 MB/s	      83 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=true/shape=medium_1k-10         	    1702	    450204 ns/op	   4.44 MB/s	  636952 B/op	   14287 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=true/shape=medium_1k-10         	    1437	    456380 ns/op	   4.38 MB/s	  636847 B/op	   14286 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=true/shape=medium_1k-10         	    1441	    419499 ns/op	   4.77 MB/s	  636931 B/op	   14286 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=true/shape=medium_1k-10         	    1471	    416561 ns/op	   4.80 MB/s	  636937 B/op	   14286 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=medium_1k-10         	    1730	    543860 ns/op	   3.68 MB/s	  637305 B/op	   14287 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=medium_1k-10         	    1717	    409974 ns/op	   4.88 MB/s	  637306 B/op	   14287 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=false/shape=rich_100x5x50x10-10 	30825678	        41.60 ns/op	600975.05 MB/s	      81 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=false/shape=rich_100x5x50x10-10 	29687966	        43.53 ns/op	574370.93 MB/s	      85 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=false/shape=rich_100x5x50x10-10 	13949851	       111.1 ns/op	225033.70 MB/s	     185 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=false/shape=rich_100x5x50x10-10 	13330222	        97.19 ns/op	257227.90 MB/s	     193 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=false/shape=rich_100x5x50x10-10 	 7319769	       147.4 ns/op	169605.38 MB/s	     361 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=false/shape=rich_100x5x50x10-10 	 4872230	       143.7 ns/op	174027.62 MB/s	     347 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=false/shape=rich_100x5x50x10-10 	 1884038	       295.7 ns/op	84547.08 MB/s	     733 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=false/shape=rich_100x5x50x10-10 	 2435318	       293.3 ns/op	85229.50 MB/s	     709 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=true/shape=rich_100x5x50x10-10  	22153675	        60.11 ns/op	415914.01 MB/s	      91 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=true/shape=rich_100x5x50x10-10  	17124590	        68.92 ns/op	362741.19 MB/s	      94 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=true/shape=rich_100x5x50x10-10  	     100	  12011728 ns/op	   2.08 MB/s	17188200 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=true/shape=rich_100x5x50x10-10  	     100	  11717362 ns/op	   2.13 MB/s	17188200 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=true/shape=rich_100x5x50x10-10  	     100	  11042912 ns/op	   2.26 MB/s	17188289 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=true/shape=rich_100x5x50x10-10  	     100	  11551505 ns/op	   2.16 MB/s	17188289 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=rich_100x5x50x10-10  	     100	  10021092 ns/op	   2.49 MB/s	17188467 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=rich_100x5x50x10-10  	     100	  11196771 ns/op	   2.23 MB/s	17188467 B/op	  325218 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=small_10-10          	22330496	        52.59 ns/op	 190.15 MB/s	      90 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=small_10-10          	34472275	        35.71 ns/op	 280.07 MB/s	      91 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=small_10-10          	18859201	        46.30 ns/op	 216.00 MB/s	     171 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=small_10-10          	18015154	        51.48 ns/op	 194.23 MB/s	     179 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=small_10-10          	10778184	       110.8 ns/op	  90.21 MB/s	     383 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=small_10-10          	10686519	       122.6 ns/op	  81.55 MB/s	     386 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=small_10-10          	 5436004	       210.3 ns/op	  47.56 MB/s	     778 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=small_10-10          	 2953002	       205.7 ns/op	  48.61 MB/s	     732 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=small_10-10           	24583698	        42.23 ns/op	 236.82 MB/s	      82 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=small_10-10           	23598741	        46.07 ns/op	 217.07 MB/s	      85 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=small_10-10           	  228050	      3058 ns/op	   3.27 MB/s	    4909 B/op	      68 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=small_10-10           	  231916	      2543 ns/op	   3.93 MB/s	    4946 B/op	      68 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=small_10-10           	  263154	      2462 ns/op	   4.06 MB/s	    5095 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=small_10-10           	  296688	      2196 ns/op	   4.55 MB/s	    5134 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=small_10-10           	  253785	      2573 ns/op	   3.89 MB/s	    5463 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=small_10-10           	  243800	      2230 ns/op	   4.48 MB/s	    5492 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=medium_1k-10         	41251288	        32.29 ns/op	30969.05 MB/s	      95 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=medium_1k-10         	38607657	        29.01 ns/op	34473.40 MB/s	      81 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=medium_1k-10         	18942408	        42.89 ns/op	23314.46 MB/s	     170 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=medium_1k-10         	16257555	        51.92 ns/op	19261.90 MB/s	     198 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=medium_1k-10         	10518050	       108.1 ns/op	9253.69 MB/s	     393 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=medium_1k-10         	 9381486	        92.32 ns/op	10831.56 MB/s	     352 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=medium_1k-10         	 4831627	       170.5 ns/op	5863.90 MB/s	     700 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=medium_1k-10         	 5526871	       216.9 ns/op	4609.86 MB/s	     765 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=medium_1k-10          	22075900	        42.49 ns/op	23537.50 MB/s	      91 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=medium_1k-10          	18396700	        43.18 ns/op	23161.34 MB/s	      87 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=medium_1k-10          	    2661	    251969 ns/op	   3.97 MB/s	  440497 B/op	    6006 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=medium_1k-10          	    2512	    218569 ns/op	   4.58 MB/s	  440448 B/op	    6006 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=medium_1k-10          	    3199	    250665 ns/op	   3.99 MB/s	  440603 B/op	    6007 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=medium_1k-10          	    3141	    240317 ns/op	   4.16 MB/s	  440605 B/op	    6007 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=medium_1k-10          	    2642	    214572 ns/op	   4.66 MB/s	  440855 B/op	    6006 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=medium_1k-10          	    2709	    191016 ns/op	   5.24 MB/s	  440848 B/op	    6006 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=rich_100x5x50x10-10  	26847939	        45.85 ns/op	545214.55 MB/s	      94 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=rich_100x5x50x10-10  	39692162	        51.00 ns/op	490210.59 MB/s	      99 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=rich_100x5x50x10-10  	18101503	        61.56 ns/op	406084.90 MB/s	     178 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=rich_100x5x50x10-10  	14749684	        50.81 ns/op	492070.73 MB/s	     175 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=rich_100x5x50x10-10  	 8606221	        85.63 ns/op	291945.12 MB/s	     384 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=rich_100x5x50x10-10  	10293794	       112.4 ns/op	222431.53 MB/s	     321 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=rich_100x5x50x10-10  	 4810512	       232.2 ns/op	107645.65 MB/s	     703 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=rich_100x5x50x10-10  	 5424968	       172.1 ns/op	145299.44 MB/s	     779 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=rich_100x5x50x10-10   	18224433	        32.61 ns/op	766701.06 MB/s	      88 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=rich_100x5x50x10-10   	22346194	        44.30 ns/op	564330.72 MB/s	      90 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=rich_100x5x50x10-10   	     100	  12251775 ns/op	   2.04 MB/s	19694880 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=rich_100x5x50x10-10   	     100	  11791333 ns/op	   2.12 MB/s	19694880 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=rich_100x5x50x10-10   	     100	   9825281 ns/op	   2.54 MB/s	19694969 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=rich_100x5x50x10-10   	     100	   8322912 ns/op	   3.00 MB/s	19694969 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=rich_100x5x50x10-10   	     100	  10228008 ns/op	   2.44 MB/s	19695147 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=rich_100x5x50x10-10   	     100	   8384482 ns/op	   2.98 MB/s	19695147 B/op	  298488 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=small_10-10            	30054786	        24.92 ns/op	 401.35 MB/s	      84 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=small_10-10            	39802203	        41.41 ns/op	 241.48 MB/s	      99 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=small_10-10            	18216342	        42.75 ns/op	 233.93 MB/s	     177 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=small_10-10            	18410978	        38.45 ns/op	 260.06 MB/s	     175 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=small_10-10            	 8161161	        69.14 ns/op	 144.64 MB/s	     324 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=small_10-10            	 7353661	        71.39 ns/op	 140.07 MB/s	     359 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=small_10-10            	 5058418	       121.3 ns/op	  82.44 MB/s	     668 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=small_10-10            	 4896859	       122.6 ns/op	  81.56 MB/s	     690 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=small_10-10             	24029835	        27.64 ns/op	 361.81 MB/s	      84 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=small_10-10             	23662843	        26.69 ns/op	 374.66 MB/s	      85 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=small_10-10             	  350007	      2165 ns/op	   4.62 MB/s	    3114 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=small_10-10             	  323361	      1798 ns/op	   5.56 MB/s	    3127 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=small_10-10             	  373216	      1543 ns/op	   6.48 MB/s	    3333 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=small_10-10             	  370826	      1571 ns/op	   6.36 MB/s	    3336 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=small_10-10             	  316032	      1854 ns/op	   5.39 MB/s	    3670 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=small_10-10             	  371263	      1664 ns/op	   6.01 MB/s	    3719 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=medium_1k-10           	36300202	        21.91 ns/op	45630.88 MB/s	      86 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=medium_1k-10           	36913612	        21.40 ns/op	46722.57 MB/s	      85 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=medium_1k-10           	18425018	        64.96 ns/op	15393.61 MB/s	     175 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=medium_1k-10           	18575611	        39.53 ns/op	25296.14 MB/s	     173 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=medium_1k-10           	 9229627	        68.61 ns/op	14575.83 MB/s	     358 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=medium_1k-10           	 8101989	        66.39 ns/op	15063.32 MB/s	     326 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=medium_1k-10           	 4944981	       127.2 ns/op	7859.76 MB/s	     684 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=medium_1k-10           	 5046196	       141.1 ns/op	7085.61 MB/s	     670 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=medium_1k-10            	23646678	        31.59 ns/op	31657.90 MB/s	      85 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=medium_1k-10            	22020267	        29.90 ns/op	33443.68 MB/s	      91 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=medium_1k-10            	    2772	    266402 ns/op	   3.75 MB/s	  260564 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=medium_1k-10            	    2988	    191982 ns/op	   5.21 MB/s	  260562 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=medium_1k-10            	    2677	    193530 ns/op	   5.17 MB/s	  260682 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=medium_1k-10            	    3475	    171473 ns/op	   5.83 MB/s	  260650 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=medium_1k-10            	    3405	    171027 ns/op	   5.85 MB/s	  260838 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=medium_1k-10            	    3614	    187440 ns/op	   5.34 MB/s	  261003 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=rich_100x5x50x10-10    	25079461	        24.94 ns/op	1002263.71 MB/s	      80 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=rich_100x5x50x10-10    	41101401	        40.97 ns/op	610143.43 MB/s	      96 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=rich_100x5x50x10-10    	18501006	        38.87 ns/op	643204.40 MB/s	     174 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=rich_100x5x50x10-10    	15142623	        33.92 ns/op	737035.57 MB/s	     170 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=rich_100x5x50x10-10    	 7304938	        72.72 ns/op	343785.08 MB/s	     362 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=rich_100x5x50x10-10    	 9748624	        64.99 ns/op	384666.36 MB/s	     339 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=rich_100x5x50x10-10    	 4955912	       131.0 ns/op	190819.08 MB/s	     682 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=rich_100x5x50x10-10    	 4909989	       131.5 ns/op	190180.97 MB/s	     688 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=rich_100x5x50x10-10     	21676424	        27.31 ns/op	915269.51 MB/s	      93 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=rich_100x5x50x10-10     	23017791	        28.01 ns/op	892696.39 MB/s	      87 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=rich_100x5x50x10-10     	     100	  11882015 ns/op	   2.10 MB/s	18110880 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=rich_100x5x50x10-10     	     100	  10341206 ns/op	   2.42 MB/s	18110880 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=rich_100x5x50x10-10     	     100	   9012765 ns/op	   2.77 MB/s	18110969 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=rich_100x5x50x10-10     	     100	   8492791 ns/op	   2.94 MB/s	18110969 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=rich_100x5x50x10-10     	     100	   8838406 ns/op	   2.83 MB/s	18111147 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=rich_100x5x50x10-10     	     100	   8787384 ns/op	   2.84 MB/s	18111147 B/op	  323238 allocs/op
PASS
ok  	go.opentelemetry.io/collector/service/internal/graph	186.874s
