goos: darwin
goarch: arm64
pkg: go.opentelemetry.io/collector/internal/fanoutconsumer
cpu: Apple M1 Max
BenchmarkPipelineFanoutMetrics/N=4/mutator=true/shape=small_10-10          	  169960	      4181 ns/op	   4.78 MB/s	    6711 B/op	     146 allocs/op
BenchmarkPipelineFanoutMetrics/N=8/mutator=true/shape=small_10-10          	  159849	      4104 ns/op	   4.87 MB/s	    7088 B/op	     147 allocs/op
BenchmarkPipelineFanoutMetrics/N=8/mutator=true/shape=small_10-10          	  142532	      4310 ns/op	   4.64 MB/s	    7009 B/op	     147 allocs/op
BenchmarkPipelineFanoutMetrics/N=1/mutator=false/shape=medium_1k-10        	33959541	        52.42 ns/op	38156.46 MB/s	      92 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=1/mutator=false/shape=medium_1k-10        	40321563	        44.28 ns/op	45164.11 MB/s	      97 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=2/mutator=false/shape=medium_1k-10        	15020762	        78.74 ns/op	25400.99 MB/s	     172 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=2/mutator=false/shape=medium_1k-10        	10943779	        90.60 ns/op	22074.88 MB/s	     188 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=4/mutator=false/shape=medium_1k-10        	 5926166	       124.1 ns/op	16119.83 MB/s	     356 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=4/mutator=false/shape=medium_1k-10        	 6730534	       145.4 ns/op	13756.26 MB/s	     393 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=8/mutator=false/shape=medium_1k-10        	 2407434	       232.9 ns/op	8587.12 MB/s	     717 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=8/mutator=false/shape=medium_1k-10        	 2804366	       269.7 ns/op	7416.43 MB/s	     771 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=1/mutator=true/shape=medium_1k-10         	24014167	        57.41 ns/op	34837.26 MB/s	      84 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=1/mutator=true/shape=medium_1k-10         	20433037	        62.99 ns/op	31749.27 MB/s	      98 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=2/mutator=true/shape=medium_1k-10         	    1352	    415242 ns/op	   4.82 MB/s	  636825 B/op	   14285 allocs/op
BenchmarkPipelineFanoutMetrics/N=2/mutator=true/shape=medium_1k-10         	    1279	    441893 ns/op	   4.53 MB/s	  636803 B/op	   14284 allocs/op
BenchmarkPipelineFanoutMetrics/N=4/mutator=true/shape=medium_1k-10         	    1718	    443076 ns/op	   4.51 MB/s	  637071 B/op	   14287 allocs/op
BenchmarkPipelineFanoutMetrics/N=4/mutator=true/shape=medium_1k-10         	    1767	    433117 ns/op	   4.62 MB/s	  637075 B/op	   14287 allocs/op
BenchmarkPipelineFanoutMetrics/N=8/mutator=true/shape=medium_1k-10         	    1737	    396802 ns/op	   5.04 MB/s	  637305 B/op	   14287 allocs/op
BenchmarkPipelineFanoutMetrics/N=8/mutator=true/shape=medium_1k-10         	    1752	    398679 ns/op	   5.02 MB/s	  637304 B/op	   14287 allocs/op
BenchmarkPipelineFanoutMetrics/N=1/mutator=false/shape=rich_100x5x50x10-10 	29078748	        40.38 ns/op	619115.44 MB/s	      86 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=1/mutator=false/shape=rich_100x5x50x10-10 	32203382	        43.42 ns/op	575736.90 MB/s	      98 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=2/mutator=false/shape=rich_100x5x50x10-10 	15400986	        84.17 ns/op	297015.57 MB/s	     167 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=2/mutator=false/shape=rich_100x5x50x10-10 	15540501	        63.62 ns/op	392930.70 MB/s	     166 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=4/mutator=false/shape=rich_100x5x50x10-10 	 7847094	       144.7 ns/op	172798.97 MB/s	     337 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=4/mutator=false/shape=rich_100x5x50x10-10 	 7269088	       119.0 ns/op	210154.79 MB/s	     363 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=8/mutator=false/shape=rich_100x5x50x10-10 	 2627954	       208.5 ns/op	119877.69 MB/s	     657 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=8/mutator=false/shape=rich_100x5x50x10-10 	 3308804	       205.7 ns/op	121518.96 MB/s	     653 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=1/mutator=true/shape=rich_100x5x50x10-10  	21801730	        57.98 ns/op	431148.71 MB/s	      92 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=1/mutator=true/shape=rich_100x5x50x10-10  	20412183	        56.20 ns/op	444878.90 MB/s	      98 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/N=2/mutator=true/shape=rich_100x5x50x10-10  	     100	  11404625 ns/op	   2.19 MB/s	17188200 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/N=2/mutator=true/shape=rich_100x5x50x10-10  	     100	  10581446 ns/op	   2.36 MB/s	17188201 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/N=4/mutator=true/shape=rich_100x5x50x10-10  	     100	   9824818 ns/op	   2.54 MB/s	17188289 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/N=4/mutator=true/shape=rich_100x5x50x10-10  	     100	  10158422 ns/op	   2.46 MB/s	17188289 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/N=8/mutator=true/shape=rich_100x5x50x10-10  	     100	   9845566 ns/op	   2.54 MB/s	17188468 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/N=8/mutator=true/shape=rich_100x5x50x10-10  	     100	   9568005 ns/op	   2.61 MB/s	17188468 B/op	  325218 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=false/shape=small_10-10          	29669310	        26.00 ns/op	 384.56 MB/s	      85 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=false/shape=small_10-10          	38489602	        24.67 ns/op	 405.38 MB/s	      82 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=false/shape=small_10-10          	19489008	        42.02 ns/op	 237.96 MB/s	     165 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=false/shape=small_10-10          	19599570	        44.33 ns/op	 225.60 MB/s	     164 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=false/shape=small_10-10          	10997713	        94.67 ns/op	 105.63 MB/s	     376 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=false/shape=small_10-10          	 9294729	        83.74 ns/op	 119.42 MB/s	     355 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=false/shape=small_10-10          	 5562463	       159.8 ns/op	  62.58 MB/s	     760 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=false/shape=small_10-10          	 5641540	       181.3 ns/op	  55.16 MB/s	     749 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=true/shape=small_10-10           	25164618	        38.36 ns/op	 260.70 MB/s	      80 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=true/shape=small_10-10           	24901689	        34.93 ns/op	 286.30 MB/s	      81 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=true/shape=small_10-10           	  233254	      2520 ns/op	   3.97 MB/s	    4945 B/op	      68 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=true/shape=small_10-10           	  255207	      2070 ns/op	   4.83 MB/s	    4928 B/op	      68 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=true/shape=small_10-10           	  287776	      2041 ns/op	   4.90 MB/s	    5065 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=true/shape=small_10-10           	  323234	      1969 ns/op	   5.08 MB/s	    5103 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=true/shape=small_10-10           	  288840	      2101 ns/op	   4.76 MB/s	    5377 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=true/shape=small_10-10           	  308985	      2041 ns/op	   4.90 MB/s	    5486 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=false/shape=medium_1k-10         	42824512	        26.11 ns/op	38294.37 MB/s	      92 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=false/shape=medium_1k-10         	33806863	        25.18 ns/op	39712.85 MB/s	      93 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=false/shape=medium_1k-10         	19782366	        39.43 ns/op	25363.61 MB/s	     163 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=false/shape=medium_1k-10         	19404130	        40.95 ns/op	24421.56 MB/s	     166 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=false/shape=medium_1k-10         	10751410	        85.06 ns/op	11756.09 MB/s	     384 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=false/shape=medium_1k-10         	10639767	       111.5 ns/op	8971.72 MB/s	     388 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=false/shape=medium_1k-10         	 5461086	       175.8 ns/op	5686.99 MB/s	     774 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=false/shape=medium_1k-10         	 5559559	       179.3 ns/op	5576.51 MB/s	     760 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=true/shape=medium_1k-10          	22869775	        38.53 ns/op	25952.27 MB/s	      88 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=true/shape=medium_1k-10          	23922013	        34.90 ns/op	28654.51 MB/s	      84 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=true/shape=medium_1k-10          	    2840	    225489 ns/op	   4.43 MB/s	  440500 B/op	    6006 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=true/shape=medium_1k-10          	    2829	    209578 ns/op	   4.77 MB/s	  440500 B/op	    6006 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=true/shape=medium_1k-10          	    3104	    181111 ns/op	   5.52 MB/s	  440605 B/op	    6007 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=true/shape=medium_1k-10          	    3004	    178361 ns/op	   5.61 MB/s	  440607 B/op	    6007 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=true/shape=medium_1k-10          	    3138	    175075 ns/op	   5.71 MB/s	  440806 B/op	    6007 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=true/shape=medium_1k-10          	    3034	    174967 ns/op	   5.72 MB/s	  440815 B/op	    6007 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=false/shape=rich_100x5x50x10-10  	35075497	        26.42 ns/op	946206.94 MB/s	      90 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=false/shape=rich_100x5x50x10-10  	41566597	        38.90 ns/op	642674.18 MB/s	      94 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=false/shape=rich_100x5x50x10-10  	19556581	        48.92 ns/op	511008.20 MB/s	     165 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=false/shape=rich_100x5x50x10-10  	19572529	        45.58 ns/op	548427.39 MB/s	     165 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=false/shape=rich_100x5x50x10-10  	 8861810	        76.23 ns/op	327957.60 MB/s	     373 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=false/shape=rich_100x5x50x10-10  	 9691304	        78.99 ns/op	316476.46 MB/s	     341 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=false/shape=rich_100x5x50x10-10  	 5683957	       162.9 ns/op	153507.87 MB/s	     744 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=false/shape=rich_100x5x50x10-10  	 5280162	       142.6 ns/op	175335.01 MB/s	     640 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=true/shape=rich_100x5x50x10-10   	25052628	        36.98 ns/op	676043.27 MB/s	      80 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=1/mutator=true/shape=rich_100x5x50x10-10   	24476475	        37.29 ns/op	670438.47 MB/s	      82 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=true/shape=rich_100x5x50x10-10   	     100	  11875690 ns/op	   2.11 MB/s	19694880 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/N=2/mutator=true/shape=rich_100x5x50x10-10   	     100	   9516531 ns/op	   2.63 MB/s	19694880 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=true/shape=rich_100x5x50x10-10   	     100	   8439578 ns/op	   2.96 MB/s	19694969 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/N=4/mutator=true/shape=rich_100x5x50x10-10   	     100	   8163008 ns/op	   3.06 MB/s	19694969 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=true/shape=rich_100x5x50x10-10   	     100	   8268688 ns/op	   3.02 MB/s	19695147 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/N=8/mutator=true/shape=rich_100x5x50x10-10   	     100	   9328042 ns/op	   2.68 MB/s	19695147 B/op	  298488 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=false/shape=small_10-10            	40346983	        31.48 ns/op	 317.62 MB/s	      97 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=false/shape=small_10-10            	39760224	        30.07 ns/op	 332.53 MB/s	      99 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=false/shape=small_10-10            	18941835	        33.27 ns/op	 300.61 MB/s	     170 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=false/shape=small_10-10            	18710556	        48.39 ns/op	 206.67 MB/s	     172 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=false/shape=small_10-10            	10412899	        80.36 ns/op	 124.44 MB/s	     397 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=false/shape=small_10-10            	10300237	        78.00 ns/op	 128.21 MB/s	     321 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=false/shape=small_10-10            	 4655151	       172.2 ns/op	  58.08 MB/s	     726 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=false/shape=small_10-10            	 5406241	       186.0 ns/op	  53.77 MB/s	     782 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=true/shape=small_10-10             	23913789	        25.31 ns/op	 395.08 MB/s	      84 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=true/shape=small_10-10             	22910563	        24.90 ns/op	 401.57 MB/s	      88 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=true/shape=small_10-10             	  344461	      1788 ns/op	   5.59 MB/s	    3116 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=true/shape=small_10-10             	  334153	      1664 ns/op	   6.01 MB/s	    3121 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=true/shape=small_10-10             	  363746	      1529 ns/op	   6.54 MB/s	    3343 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=true/shape=small_10-10             	  392978	      1563 ns/op	   6.40 MB/s	    3314 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=true/shape=small_10-10             	  369968	      1662 ns/op	   6.02 MB/s	    3722 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=true/shape=small_10-10             	  383078	      1690 ns/op	   5.92 MB/s	    3696 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=false/shape=medium_1k-10           	32139196	        18.67 ns/op	53558.42 MB/s	      98 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=false/shape=medium_1k-10           	36812638	        27.39 ns/op	36511.18 MB/s	      85 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=false/shape=medium_1k-10           	18451296	        51.55 ns/op	19397.29 MB/s	     175 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=false/shape=medium_1k-10           	18764244	        50.64 ns/op	19745.51 MB/s	     172 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=false/shape=medium_1k-10           	10397193	        88.92 ns/op	11246.25 MB/s	     397 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=false/shape=medium_1k-10           	 9928021	        91.87 ns/op	10884.37 MB/s	     333 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=false/shape=medium_1k-10           	 5383680	       175.2 ns/op	5708.97 MB/s	     785 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=false/shape=medium_1k-10           	 5460613	       177.9 ns/op	5621.60 MB/s	     774 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=true/shape=medium_1k-10            	16425080	        30.79 ns/op	32480.47 MB/s	      98 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=true/shape=medium_1k-10            	23878538	        28.06 ns/op	35635.09 MB/s	      84 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=true/shape=medium_1k-10            	    3314	    189027 ns/op	   5.29 MB/s	  260560 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=true/shape=medium_1k-10            	    3241	    190141 ns/op	   5.26 MB/s	  260561 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=true/shape=medium_1k-10            	    3426	    172788 ns/op	   5.79 MB/s	  260652 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=true/shape=medium_1k-10            	    2934	    172881 ns/op	   5.78 MB/s	  260670 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=true/shape=medium_1k-10            	    3044	    172157 ns/op	   5.81 MB/s	  260873 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=true/shape=medium_1k-10            	    3409	    168204 ns/op	   5.95 MB/s	  260838 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=false/shape=rich_100x5x50x10-10    	36872023	        20.12 ns/op	1242496.40 MB/s	      85 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=false/shape=rich_100x5x50x10-10    	41159320	        32.83 ns/op	761464.29 MB/s	      95 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=false/shape=rich_100x5x50x10-10    	18390357	        36.01 ns/op	694300.49 MB/s	     175 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=false/shape=rich_100x5x50x10-10    	19060704	        33.40 ns/op	748461.42 MB/s	     169 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=false/shape=rich_100x5x50x10-10    	10086732	        59.29 ns/op	421661.97 MB/s	     327 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=false/shape=rich_100x5x50x10-10    	 9021504	        58.27 ns/op	429017.17 MB/s	     366 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=false/shape=rich_100x5x50x10-10    	 4519995	       115.0 ns/op	217429.01 MB/s	     748 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=false/shape=rich_100x5x50x10-10    	 4690437	       115.6 ns/op	216303.37 MB/s	     721 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=true/shape=rich_100x5x50x10-10     	24569479	        24.55 ns/op	1018372.92 MB/s	      82 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=1/mutator=true/shape=rich_100x5x50x10-10     	22658896	        26.92 ns/op	928635.98 MB/s	      89 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=true/shape=rich_100x5x50x10-10     	     100	  10764266 ns/op	   2.32 MB/s	18110880 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/N=2/mutator=true/shape=rich_100x5x50x10-10     	     100	   8740409 ns/op	   2.86 MB/s	18110880 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=true/shape=rich_100x5x50x10-10     	     100	   8688790 ns/op	   2.88 MB/s	18110969 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/N=4/mutator=true/shape=rich_100x5x50x10-10     	     100	   8579852 ns/op	   2.91 MB/s	18110969 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=true/shape=rich_100x5x50x10-10     	     100	   8971807 ns/op	   2.79 MB/s	18111147 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/N=8/mutator=true/shape=rich_100x5x50x10-10     	     100	   8667520 ns/op	   2.88 MB/s	18111147 B/op	  323238 allocs/op
PASS
ok  	go.opentelemetry.io/collector/service/internal/graph	170.785s
